Filename,x1,y1,x2,y2,x3,y3,x4,y4
corpus_image_90_27_version_1.jpeg,163.8108218,129.428937,147.4796913,96.0967907,170.1066065,135.1497091,151.4902095,171.5708283
corpus_image_90_27_version_2.jpeg,162.8736916,126.4370507,151.1983594,95.82402736,169.4381574,138.082488,149.2204038,169.3943993
corpus_image_90_27_version_3.jpeg,161.9922584,123.4473499,154.0807853,97.38398466,168.5048576,140.801667,148.4187602,166.2862136
corpus_image_90_27_version_4.jpeg,160.7415873,120.6604406,156.1761738,99.82667385,167.3795065,143.5453122,149.2054089,163.1249139
corpus_image_90_27_version_5.jpeg,159.5968568,117.8629759,157.7992372,102.5030089,166.5494444,146.2695958,151.6972975,161.2337415
corpus_image_90_27_version_6.jpeg,158.1510429,115.1347278,159.2464182,105.0636049,165.7299309,149.2025991,154.7809615,160.4599978
corpus_image_90_27_version_7.jpeg,156.7120949,112.4942518,160.3124868,107.93495,165.4326684,152.2171082,156.63743,158.4974972
corpus_image_90_27_version_8.jpeg,154.9353778,109.8122074,161.2759293,110.6479953,165.551815,155.2219187,158.1029422,156.0048738
corpus_image_90_27_version_9.jpeg,152.4173015,107.3551146,162.5164611,113.6650129,165.5367121,158.1853577,159.365403,153.2201199
corpus_image_90_27_version_10.jpeg,148.4171799,109.6296234,164.1601999,116.0455416,165.7503873,161.3841409,160.7978534,150.7027196
corpus_image_180_27_version_1.jpeg,129.428937,92.18917824,96.0967907,108.5203087,135.1497091,85.89339351,171.5708283,104.5097905
corpus_image_180_27_version_2.jpeg,126.4370507,93.12630843,95.82402736,104.8016406,138.082488,86.56184264,169.3943993,106.7795962
corpus_image_180_27_version_3.jpeg,123.4473499,94.00774159,97.38398466,101.9192147,140.801667,87.49514241,166.2862136,107.5812398
corpus_image_180_27_version_4.jpeg,120.6604406,95.25841266,99.82667385,99.8238262,143.5453122,88.62049351,163.1249139,106.7945911
corpus_image_180_27_version_5.jpeg,117.8629759,96.40314321,102.5030089,98.20076281,146.2695958,89.45055556,161.2337415,104.3027025
corpus_image_180_27_version_6.jpeg,115.1347278,97.84895708,105.0636049,96.75358179,149.2025991,90.27006912,160.4599978,101.2190385
corpus_image_180_27_version_7.jpeg,112.4942518,99.28790514,107.93495,95.68751325,152.2171082,90.56733159,158.4974972,99.36257004
corpus_image_180_27_version_8.jpeg,109.8122074,101.0646222,110.6479953,94.7240707,155.2219187,90.44818495,156.0048738,97.89705779
corpus_image_180_27_version_9.jpeg,107.3551146,103.5826985,113.6650129,93.48353893,158.1853577,90.46328786,153.2201199,96.63459695
corpus_image_180_27_version_10.jpeg,109.6296234,107.5828201,116.0455416,91.83980007,161.3841409,90.24961271,150.7027196,95.20214655
corpus_image_270_27_version_1.jpeg,92.18917824,126.571063,108.5203087,159.9032093,85.89339351,120.8502909,104.5097905,84.42917168
corpus_image_270_27_version_2.jpeg,93.12630843,129.5629493,104.8016406,160.1759726,86.56184264,117.917512,106.7795962,86.60560067
corpus_image_270_27_version_3.jpeg,94.00774159,132.5526501,101.9192147,158.6160153,87.49514241,115.198333,107.5812398,89.7137864
corpus_image_270_27_version_4.jpeg,95.25841266,135.3395594,99.8238262,156.1733262,88.62049351,112.4546878,106.7945911,92.87508608
corpus_image_270_27_version_5.jpeg,96.40314321,138.1370241,98.20076281,153.4969911,89.45055556,109.7304042,104.3027025,94.76625854
corpus_image_270_27_version_6.jpeg,97.84895708,140.8652722,96.75358179,150.9363951,90.27006912,106.7974009,101.2190385,95.54000222
corpus_image_270_27_version_7.jpeg,99.28790514,143.5057482,95.68751325,148.06505,90.56733159,103.7828918,99.36257004,97.50250283
corpus_image_270_27_version_8.jpeg,101.0646222,146.1877926,94.7240707,145.3520047,90.44818495,100.7780813,97.89705779,99.99512622
corpus_image_270_27_version_9.jpeg,103.5826985,148.6448854,93.48353893,142.3349871,90.46328786,97.8146423,96.63459695,102.7798801
corpus_image_270_27_version_10.jpeg,107.5828201,146.3703766,91.83980007,139.9544584,90.24961271,94.6158591,95.20214655,105.2972804
corpus_image_original_28_version_1.jpeg,131.6415553,142.671532,160.8750801,126.5844269,126.2295044,147.9905903,93.57026296,129.4338378
corpus_image_original_28_version_2.jpeg,134.4694323,141.737215,160.3604639,129.1097399,123.5432494,147.5481952,95.01781239,127.4366737
corpus_image_original_28_version_3.jpeg,137.3759381,140.7058468,158.7843791,130.9879661,120.6589753,147.132193,97.24191115,125.9833856
corpus_image_original_28_version_4.jpeg,140.3150604,139.8178611,157.0303094,132.8126961,117.8865658,146.9978617,100.2687578,126.1635021
corpus_image_original_28_version_5.jpeg,143.2724855,139.1726782,155.1840187,134.5453516,115.1909197,146.3229002,101.4927388,129.0390811
corpus_image_original_28_version_6.jpeg,146.0443792,137.6803319,153.1850923,136.0339713,112.5639182,145.7681258,100.4299093,132.9307106
corpus_image_original_28_version_7.jpeg,148.4824388,135.762521,151.2090921,137.8180769,109.9990659,144.6659902,102.0007671,135.7297713
corpus_image_original_28_version_8.jpeg,150.6810274,133.4330013,149.2735366,139.6977991,107.3492791,143.3950132,104.4909943,138.1045751
corpus_image_original_28_version_9.jpeg,152.6231833,131.3203108,146.9914768,141.3615174,104.3910221,143.2659731,107.2196979,139.9666274
corpus_image_original_28_version_10.jpeg,151.6117074,124.6227166,144.6676271,142.8686349,101.7269902,143.4306472,110.2000782,141.283718
corpus_image_90_28_version_1.jpeg,142.671532,124.3584447,126.5844269,95.12491987,147.9905903,129.7704956,129.4338378,162.429737
corpus_image_90_28_version_2.jpeg,141.737215,121.5305677,129.1097399,95.63953609,147.5481952,132.4567506,127.4366737,160.9821876
corpus_image_90_28_version_3.jpeg,140.7058468,118.6240619,130.9879661,97.21562094,147.132193,135.3410247,125.9833856,158.7580888
corpus_image_90_28_version_4.jpeg,139.8178611,115.6849396,132.8126961,98.96969055,146.9978617,138.1134342,126.1635021,155.7312422
corpus_image_90_28_version_5.jpeg,139.1726782,112.7275145,134.5453516,100.8159813,146.3229002,140.8090803,129.0390811,154.5072612
corpus_image_90_28_version_6.jpeg,137.6803319,109.9556208,136.0339713,102.8149077,145.7681258,143.4360818,132.9307106,155.5700907
corpus_image_90_28_version_7.jpeg,135.762521,107.5175612,137.8180769,104.7909079,144.6659902,146.0009341,135.7297713,153.9992329
corpus_image_90_28_version_8.jpeg,133.4330013,105.3189726,139.6977991,106.7264634,143.3950132,148.6507209,138.1045751,151.5090057
corpus_image_90_28_version_9.jpeg,131.3203108,103.3768167,141.3615174,109.0085232,143.2659731,151.6089779,139.9666274,148.7803021
corpus_image_90_28_version_10.jpeg,124.6227166,104.3882926,142.8686349,111.3323729,143.4306472,154.2730098,141.283718,145.7999218
corpus_image_180_28_version_1.jpeg,124.3584447,113.328468,95.12491987,129.4155731,129.7704956,108.0094097,162.429737,126.5661622
corpus_image_180_28_version_2.jpeg,121.5305677,114.262785,95.63953609,126.8902601,132.4567506,108.4518048,160.9821876,128.5633263
corpus_image_180_28_version_3.jpeg,118.6240619,115.2941532,97.21562094,125.0120339,135.3410247,108.867807,158.7580888,130.0166144
corpus_image_180_28_version_4.jpeg,115.6849396,116.1821389,98.96969055,123.1873039,138.1134342,109.0021383,155.7312422,129.8364979
corpus_image_180_28_version_5.jpeg,112.7275145,116.8273218,100.8159813,121.4546484,140.8090803,109.6770998,154.5072612,126.9609189
corpus_image_180_28_version_6.jpeg,109.9556208,118.3196681,102.8149077,119.9660287,143.4360818,110.2318742,155.5700907,123.0692894
corpus_image_180_28_version_7.jpeg,107.5175612,120.237479,104.7909079,118.1819231,146.0009341,111.3340098,153.9992329,120.2702287
corpus_image_180_28_version_8.jpeg,105.3189726,122.5669987,106.7264634,116.3022009,148.6507209,112.6049868,151.5090057,117.8954249
corpus_image_180_28_version_9.jpeg,103.3768167,124.6796892,109.0085232,114.6384826,151.6089779,112.7340269,148.7803021,116.0333726
corpus_image_180_28_version_10.jpeg,104.3882926,131.3772834,111.3323729,113.1313651,154.2730098,112.5693528,145.7999218,114.716282
corpus_image_270_28_version_1.jpeg,113.328468,131.6415553,129.4155731,160.8750801,108.0094097,126.2295044,126.5661622,93.57026296
corpus_image_270_28_version_2.jpeg,114.262785,134.4694323,126.8902601,160.3604639,108.4518048,123.5432494,128.5633263,95.01781239
corpus_image_270_28_version_3.jpeg,115.2941532,137.3759381,125.0120339,158.7843791,108.867807,120.6589753,130.0166144,97.24191115
corpus_image_270_28_version_4.jpeg,116.1821389,140.3150604,123.1873039,157.0303094,109.0021383,117.8865658,129.8364979,100.2687578
corpus_image_270_28_version_5.jpeg,116.8273218,143.2724855,121.4546484,155.1840187,109.6770998,115.1909197,126.9609189,101.4927388
corpus_image_270_28_version_6.jpeg,118.3196681,146.0443792,119.9660287,153.1850923,110.2318742,112.5639182,123.0692894,100.4299093
corpus_image_270_28_version_7.jpeg,120.237479,148.4824388,118.1819231,151.2090921,111.3340098,109.9990659,120.2702287,102.0007671
corpus_image_270_28_version_8.jpeg,122.5669987,150.6810274,116.3022009,149.2735366,112.6049868,107.3492791,117.8954249,104.4909943
corpus_image_270_28_version_9.jpeg,124.6796892,152.6231833,114.6384826,146.9914768,112.7340269,104.3910221,116.0333726,107.2196979
corpus_image_270_28_version_10.jpeg,131.3772834,151.6117074,113.1313651,144.6676271,112.5693528,101.7269902,114.716282,110.2000782
corpus_image_original_29_version_1.jpeg,141.1390335,142.6699007,170.277002,121.5459618,136.9039746,150.2397108,98.16263948,136.8550547
corpus_image_original_29_version_2.jpeg,143.881683,141.4452479,171.532044,124.833094,134.0168986,150.9019042,99.79857364,134.1579532
corpus_image_original_29_version_3.jpeg,146.6253006,139.9913258,170.4788148,128.0085882,131.0792905,151.0228741,102.5626099,132.5462729
corpus_image_original_29_version_4.jpeg,149.3336803,138.5194676,168.2121761,130.228515,128.1971994,151.0208673,106.014475,132.6760906
corpus_image_original_29_version_5.jpeg,151.6841774,136.6343993,165.9075414,132.1990764,125.3507612,151.3739007,108.5323568,135.1544309
corpus_image_original_29_version_6.jpeg,153.8882582,134.4952014,163.6701167,134.0708626,122.4276155,152.1097741,109.4788046,138.6991205
corpus_image_original_29_version_7.jpeg,156.2899979,132.6605779,161.2667571,135.7493908,119.4109959,151.4996029,111.3487455,141.0914616
corpus_image_original_29_version_8.jpeg,158.5284556,130.4334433,158.930653,137.4951128,116.7062847,151.3075228,113.3469803,143.5000865
corpus_image_original_29_version_9.jpeg,159.896674,128.0428999,156.7851734,139.6176655,113.7642238,151.3130708,116.2220137,145.3980463
corpus_image_original_29_version_10.jpeg,157.5585353,123.7056428,154.7930148,141.5386886,110.879386,150.8033466,119.5515586,146.1024799
corpus_image_90_29_version_1.jpeg,142.6699007,114.8609665,121.5459618,85.72299802,150.2397108,119.0960254,136.8550547,157.8373605
corpus_image_90_29_version_2.jpeg,141.4452479,112.118317,124.833094,84.46795602,150.9019042,121.9831014,134.1579532,156.2014264
corpus_image_90_29_version_3.jpeg,139.9913258,109.3746994,128.0085882,85.52118521,151.0228741,124.9207095,132.5462729,153.4373901
corpus_image_90_29_version_4.jpeg,138.5194676,106.6663197,130.228515,87.78782388,151.0208673,127.8028006,132.6760906,149.985525
corpus_image_90_29_version_5.jpeg,136.6343993,104.3158226,132.1990764,90.09245864,151.3739007,130.6492388,135.1544309,147.4676432
corpus_image_90_29_version_6.jpeg,134.4952014,102.1117418,134.0708626,92.32988333,152.1097741,133.5723845,138.6991205,146.5211954
corpus_image_90_29_version_7.jpeg,132.6605779,99.71000213,135.7493908,94.73324288,151.4996029,136.5890041,141.0914616,144.6512545
corpus_image_90_29_version_8.jpeg,130.4334433,97.47154439,137.4951128,97.06934701,151.3075228,139.2937153,143.5000865,142.6530197
corpus_image_90_29_version_9.jpeg,128.0428999,96.10332595,139.6176655,99.2148266,151.3130708,142.2357762,145.3980463,139.7779863
corpus_image_90_29_version_10.jpeg,123.7056428,98.4414647,141.5386886,101.2069852,150.8033466,145.120614,146.1024799,136.4484414
corpus_image_180_29_version_1.jpeg,114.8609665,113.3300993,85.72299802,134.4540382,119.0960254,105.7602892,157.8373605,119.1449453
corpus_image_180_29_version_2.jpeg,112.118317,114.5547521,84.46795602,131.166906,121.9831014,105.0980958,156.2014264,121.8420468
corpus_image_180_29_version_3.jpeg,109.3746994,116.0086742,85.52118521,127.9914118,124.9207095,104.9771259,153.4373901,123.4537271
corpus_image_180_29_version_4.jpeg,106.6663197,117.4805324,87.78782388,125.771485,127.8028006,104.9791327,149.985525,123.3239094
corpus_image_180_29_version_5.jpeg,104.3158226,119.3656007,90.09245864,123.8009236,130.6492388,104.6260993,147.4676432,120.8455691
corpus_image_180_29_version_6.jpeg,102.1117418,121.5047986,92.32988333,121.9291374,133.5723845,103.8902259,146.5211954,117.3008795
corpus_image_180_29_version_7.jpeg,99.71000213,123.3394221,94.73324288,120.2506092,136.5890041,104.5003971,144.6512545,114.9085384
corpus_image_180_29_version_8.jpeg,97.47154439,125.5665567,97.06934701,118.5048872,139.2937153,104.6924772,142.6530197,112.4999135
corpus_image_180_29_version_9.jpeg,96.10332595,127.9571001,99.2148266,116.3823345,142.2357762,104.6869292,139.7779863,110.6019537
corpus_image_180_29_version_10.jpeg,98.4414647,132.2943572,101.2069852,114.4613114,145.120614,105.1966534,136.4484414,109.8975201
corpus_image_270_29_version_1.jpeg,113.3300993,141.1390335,134.4540382,170.277002,105.7602892,136.9039746,119.1449453,98.16263948
corpus_image_270_29_version_2.jpeg,114.5547521,143.881683,131.166906,171.532044,105.0980958,134.0168986,121.8420468,99.79857364
corpus_image_270_29_version_3.jpeg,116.0086742,146.6253006,127.9914118,170.4788148,104.9771259,131.0792905,123.4537271,102.5626099
corpus_image_270_29_version_4.jpeg,117.4805324,149.3336803,125.771485,168.2121761,104.9791327,128.1971994,123.3239094,106.014475
corpus_image_270_29_version_5.jpeg,119.3656007,151.6841774,123.8009236,165.9075414,104.6260993,125.3507612,120.8455691,108.5323568
corpus_image_270_29_version_6.jpeg,121.5047986,153.8882582,121.9291374,163.6701167,103.8902259,122.4276155,117.3008795,109.4788046
corpus_image_270_29_version_7.jpeg,123.3394221,156.2899979,120.2506092,161.2667571,104.5003971,119.4109959,114.9085384,111.3487455
corpus_image_270_29_version_8.jpeg,125.5665567,158.5284556,118.5048872,158.930653,104.6924772,116.7062847,112.4999135,113.3469803
corpus_image_270_29_version_9.jpeg,127.9571001,159.896674,116.3823345,156.7851734,104.6869292,113.7642238,110.6019537,116.2220137
corpus_image_270_29_version_10.jpeg,132.2943572,157.5585353,114.4613114,154.7930148,105.1966534,110.879386,109.8975201,119.5515586
corpus_image_original_30_version_1.jpeg,130.8364906,177.7183669,160.9349916,162.2024636,125.2862178,182.2852778,91.86251665,165.952101
corpus_image_original_30_version_2.jpeg,133.800715,177.3072618,160.3267063,164.6305095,122.5689873,182.3885054,93.54622603,164.1679057
corpus_image_original_30_version_3.jpeg,136.7796732,176.3591944,158.9025001,166.7641466,119.8292243,182.3469542,95.76770653,162.9199639
corpus_image_original_30_version_4.jpeg,139.692506,175.4412923,157.0350369,168.7204061,117.0012252,181.9709206,98.64958399,162.8143287
corpus_image_original_30_version_5.jpeg,142.6533553,174.630813,155.1258995,170.583638,114.336237,181.1689612,100.2419924,165.9518595
corpus_image_original_30_version_6.jpeg,145.5020686,173.2302863,153.1679486,172.1706528,111.7851139,180.3023951,98.82095177,169.9357647
corpus_image_original_30_version_7.jpeg,148.1856663,171.5814057,150.8621832,173.6712869,109.0537158,179.4207129,99.75736084,172.8648527
corpus_image_original_30_version_8.jpeg,150.5555883,169.3243541,148.5558345,175.0160964,106.0484347,179.0722499,102.3702221,175.4173325
corpus_image_original_30_version_9.jpeg,152.450147,167.1876987,146.054479,176.6049674,103.0657254,179.371172,105.4235753,177.113251
corpus_image_original_30_version_10.jpeg,152.2140906,161.5221873,143.7032413,177.9719609,100.1392908,179.9406175,109.0829947,177.8212137
corpus_image_90_30_version_1.jpeg,177.7183669,125.1635094,162.2024636,95.06500843,182.2852778,130.7137822,165.952101,164.1374833
corpus_image_90_30_version_2.jpeg,177.3072618,122.199285,164.6305095,95.67329375,182.3885054,133.4310127,164.1679057,162.453774
corpus_image_90_30_version_3.jpeg,176.3591944,119.2203268,166.7641466,97.09749994,182.3469542,136.1707757,162.9199639,160.2322935
corpus_image_90_30_version_4.jpeg,175.4412923,116.307494,168.7204061,98.96496312,181.9709206,138.9987748,162.8143287,157.350416
corpus_image_90_30_version_5.jpeg,174.630813,113.3466447,170.583638,100.8741005,181.1689612,141.663763,165.9518595,155.7580076
corpus_image_90_30_version_6.jpeg,173.2302863,110.4979314,172.1706528,102.8320514,180.3023951,144.2148861,169.9357647,157.1790482
corpus_image_90_30_version_7.jpeg,171.5814057,107.8143337,173.6712869,105.1378168,179.4207129,146.9462842,172.8648527,156.2426392
corpus_image_90_30_version_8.jpeg,169.3243541,105.4444117,175.0160964,107.4441655,179.0722499,149.9515653,175.4173325,153.6297779
corpus_image_90_30_version_9.jpeg,167.1876987,103.549853,176.6049674,109.945521,179.371172,152.9342746,177.113251,150.5764247
corpus_image_90_30_version_10.jpeg,161.5221873,103.7859094,177.9719609,112.2967587,179.9406175,155.8607092,177.8212137,146.9170053
corpus_image_180_30_version_1.jpeg,125.1635094,78.28163311,95.06500843,93.79753643,130.7137822,73.71472224,164.1374833,90.04789902
corpus_image_180_30_version_2.jpeg,122.199285,78.6927382,95.67329375,91.36949046,133.4310127,73.61149461,162.453774,91.83209432
corpus_image_180_30_version_3.jpeg,119.2203268,79.64080562,97.09749994,89.23585339,136.1707757,73.65304581,160.2322935,93.08003613
corpus_image_180_30_version_4.jpeg,116.307494,80.5587077,98.96496312,87.27959393,138.9987748,74.02907941,157.350416,93.18567133
corpus_image_180_30_version_5.jpeg,113.3466447,81.36918704,100.8741005,85.41636196,141.663763,74.83103884,155.7580076,90.04814049
corpus_image_180_30_version_6.jpeg,110.4979314,82.76971367,102.8320514,83.82934718,144.2148861,75.69760487,157.1790482,86.06423532
corpus_image_180_30_version_7.jpeg,107.8143337,84.4185943,105.1378168,82.32871315,146.9462842,76.5792871,156.2426392,83.13514727
corpus_image_180_30_version_8.jpeg,105.4444117,86.67564589,107.4441655,80.98390362,149.9515653,76.92775012,153.6297779,80.58266747
corpus_image_180_30_version_9.jpeg,103.549853,88.81230128,109.945521,79.39503261,152.9342746,76.62882796,150.5764247,78.88674905
corpus_image_180_30_version_10.jpeg,103.7859094,94.47781268,112.2967587,78.0280391,155.8607092,76.05938251,146.9170053,78.17878627
corpus_image_270_30_version_1.jpeg,78.28163311,130.8364906,93.79753643,160.9349916,73.71472224,125.2862178,90.04789902,91.86251665
corpus_image_270_30_version_2.jpeg,78.6927382,133.800715,91.36949046,160.3267063,73.61149461,122.5689873,91.83209432,93.54622603
corpus_image_270_30_version_3.jpeg,79.64080562,136.7796732,89.23585339,158.9025001,73.65304581,119.8292243,93.08003613,95.76770653
corpus_image_270_30_version_4.jpeg,80.5587077,139.692506,87.27959393,157.0350369,74.02907941,117.0012252,93.18567133,98.64958399
corpus_image_270_30_version_5.jpeg,81.36918704,142.6533553,85.41636196,155.1258995,74.83103884,114.336237,90.04814049,100.2419924
corpus_image_270_30_version_6.jpeg,82.76971367,145.5020686,83.82934718,153.1679486,75.69760487,111.7851139,86.06423532,98.82095177
corpus_image_270_30_version_7.jpeg,84.4185943,148.1856663,82.32871315,150.8621832,76.5792871,109.0537158,83.13514727,99.75736084
corpus_image_270_30_version_8.jpeg,86.67564589,150.5555883,80.98390362,148.5558345,76.92775012,106.0484347,80.58266747,102.3702221
corpus_image_270_30_version_9.jpeg,88.81230128,152.450147,79.39503261,146.054479,76.62882796,103.0657254,78.88674905,105.4235753
corpus_image_270_30_version_10.jpeg,94.47781268,152.2140906,78.0280391,143.7032413,76.05938251,100.1392908,78.17878627,109.0829947
corpus_image_original_31_version_1.jpeg,130.5558357,129.1236538,163.8340569,115.494822,124.1288971,133.9604998,89.01282871,112.982352
corpus_image_original_31_version_2.jpeg,133.7868485,129.0846535,163.4973195,118.2853439,121.3780339,133.2427011,91.16229688,111.0006941
corpus_image_original_31_version_3.jpeg,137.1361813,128.9149796,161.9308617,120.8321337,118.6839189,132.5786175,94.1264069,110.4508854
corpus_image_original_31_version_4.jpeg,140.3762219,128.0080349,160.1704265,123.258177,115.7140396,132.1812662,96.91062254,111.4074382
corpus_image_original_31_version_5.jpeg,143.5775,127.0371638,157.7182348,125.1773515,112.86115,131.6180972,97.96271535,114.3769354
corpus_image_original_31_version_6.jpeg,146.9121079,125.929453,155.2284777,126.836717,109.7907021,131.2076158,97.43673674,118.6407581
corpus_image_original_31_version_7.jpeg,150.1955948,124.8332655,152.5057942,128.2913219,106.8548865,130.6924258,98.78626485,121.5140818
corpus_image_original_31_version_8.jpeg,153.4771558,122.9877625,149.8397737,129.6821199,104.0719339,130.3053948,101.6064959,123.646533
corpus_image_original_31_version_9.jpeg,155.662206,120.0987399,147.0485565,130.8952834,101.0233281,129.6506251,104.6504949,125.4293633
corpus_image_original_31_version_10.jpeg,155.4472948,113.0624235,144.2253531,131.8003718,97.83334301,129.4562083,107.7518304,127.4376673
corpus_image_90_31_version_1.jpeg,129.1236538,125.4441643,115.494822,92.16594308,133.9604998,131.8711029,112.982352,166.9871713
corpus_image_90_31_version_2.jpeg,129.0846535,122.2131515,118.2853439,92.50268053,133.2427011,134.6219661,111.0006941,164.8377031
corpus_image_90_31_version_3.jpeg,128.9149796,118.8638187,120.8321337,94.06913826,132.5786175,137.3160811,110.4508854,161.8735931
corpus_image_90_31_version_4.jpeg,128.0080349,115.6237781,123.258177,95.82957355,132.1812662,140.2859604,111.4074382,159.0893775
corpus_image_90_31_version_5.jpeg,127.0371638,112.4225,125.1773515,98.28176515,131.6180972,143.13885,114.3769354,158.0372846
corpus_image_90_31_version_6.jpeg,125.929453,109.0878921,126.836717,100.7715223,131.2076158,146.2092979,118.6407581,158.5632633
corpus_image_90_31_version_7.jpeg,124.8332655,105.8044052,128.2913219,103.4942058,130.6924258,149.1451135,121.5140818,157.2137352
corpus_image_90_31_version_8.jpeg,122.9877625,102.5228442,129.6821199,106.1602263,130.3053948,151.9280661,123.646533,154.3935041
corpus_image_90_31_version_9.jpeg,120.0987399,100.337794,130.8952834,108.9514435,129.6506251,154.9766719,125.4293633,151.3495051
corpus_image_90_31_version_10.jpeg,113.0624235,100.5527052,131.8003718,111.7746469,129.4562083,158.166657,127.4376673,148.2481696
corpus_image_180_31_version_1.jpeg,125.4441643,126.8763462,92.16594308,140.505178,131.8711029,122.0395002,166.9871713,143.017648
corpus_image_180_31_version_2.jpeg,122.2131515,126.9153465,92.50268053,137.7146561,134.6219661,122.7572989,164.8377031,144.9993059
corpus_image_180_31_version_3.jpeg,118.8638187,127.0850204,94.06913826,135.1678663,137.3160811,123.4213825,161.8735931,145.5491146
corpus_image_180_31_version_4.jpeg,115.6237781,127.9919651,95.82957355,132.741823,140.2859604,123.8187338,159.0893775,144.5925618
corpus_image_180_31_version_5.jpeg,112.4225,128.9628362,98.28176515,130.8226485,143.13885,124.3819028,158.0372846,141.6230646
corpus_image_180_31_version_6.jpeg,109.0878921,130.070547,100.7715223,129.163283,146.2092979,124.7923842,158.5632633,137.3592419
corpus_image_180_31_version_7.jpeg,105.8044052,131.1667345,103.4942058,127.7086781,149.1451135,125.3075742,157.2137352,134.4859182
corpus_image_180_31_version_8.jpeg,102.5228442,133.0122375,106.1602263,126.3178801,151.9280661,125.6946052,154.3935041,132.353467
corpus_image_180_31_version_9.jpeg,100.337794,135.9012601,108.9514435,125.1047166,154.9766719,126.3493749,151.3495051,130.5706367
corpus_image_180_31_version_10.jpeg,100.5527052,142.9375765,111.7746469,124.1996282,158.166657,126.5437917,148.2481696,128.5623327
corpus_image_270_31_version_1.jpeg,126.8763462,130.5558357,140.505178,163.8340569,122.0395002,124.1288971,143.017648,89.01282871
corpus_image_270_31_version_2.jpeg,126.9153465,133.7868485,137.7146561,163.4973195,122.7572989,121.3780339,144.9993059,91.16229688
corpus_image_270_31_version_3.jpeg,127.0850204,137.1361813,135.1678663,161.9308617,123.4213825,118.6839189,145.5491146,94.1264069
corpus_image_270_31_version_4.jpeg,127.9919651,140.3762219,132.741823,160.1704265,123.8187338,115.7140396,144.5925618,96.91062254
corpus_image_270_31_version_5.jpeg,128.9628362,143.5775,130.8226485,157.7182348,124.3819028,112.86115,141.6230646,97.96271535
corpus_image_270_31_version_6.jpeg,130.070547,146.9121079,129.163283,155.2284777,124.7923842,109.7907021,137.3592419,97.43673674
corpus_image_270_31_version_7.jpeg,131.1667345,150.1955948,127.7086781,152.5057942,125.3075742,106.8548865,134.4859182,98.78626485
corpus_image_270_31_version_8.jpeg,133.0122375,153.4771558,126.3178801,149.8397737,125.6946052,104.0719339,132.353467,101.6064959
corpus_image_270_31_version_9.jpeg,135.9012601,155.662206,125.1047166,147.0485565,126.3493749,101.0233281,130.5706367,104.6504949
corpus_image_270_31_version_10.jpeg,142.9375765,155.4472948,124.1996282,144.2253531,126.5437917,97.83334301,128.5623327,107.7518304
corpus_image_original_32_version_1.jpeg,135.3309222,159.3730405,165.9218117,150.2323781,129.7161625,164.3243221,99.05063271,145.029624
corpus_image_original_32_version_2.jpeg,138.1726452,159.2566093,166.113035,152.7756789,127.0266377,164.0379195,101.0972585,143.1996942
corpus_image_original_32_version_3.jpeg,140.8489615,158.7898711,165.6178151,155.4013563,124.5944065,163.3141552,103.7090817,142.7578238
corpus_image_original_32_version_4.jpeg,143.5539203,158.212119,163.4597368,157.495515,122.0901633,162.4700679,106.0625541,144.2257057
corpus_image_original_32_version_5.jpeg,146.1628164,157.6981804,161.1610914,158.8793248,119.5804347,161.6407943,107.146286,146.5454669
corpus_image_original_32_version_6.jpeg,148.7217542,156.8797164,158.676754,159.8002039,117.0065374,160.8174066,107.9504269,148.9260029
corpus_image_original_32_version_7.jpeg,151.0304104,155.7081533,156.1194916,160.5677428,114.4586806,160.0228646,109.1918474,151.2989331
corpus_image_original_32_version_8.jpeg,153.2747018,154.2445859,153.5487033,161.2298777,111.5366189,159.0870624,111.0112599,153.3310185
corpus_image_original_32_version_9.jpeg,154.6409981,152.396273,150.8394867,162.1193681,109.054251,158.3376581,113.32063,154.8724203
corpus_image_original_32_version_10.jpeg,153.1155369,149.5721709,148.3652007,162.886638,106.4323164,157.5706674,115.8831618,155.8893584
corpus_image_90_32_version_1.jpeg,159.3730405,120.6690778,150.2323781,90.0781883,164.3243221,126.2838375,145.029624,156.9493673
corpus_image_90_32_version_2.jpeg,159.2566093,117.8273548,152.7756789,89.886965,164.0379195,128.9733623,143.1996942,154.9027415
corpus_image_90_32_version_3.jpeg,158.7898711,115.1510385,155.4013563,90.38218491,163.3141552,131.4055935,142.7578238,152.2909183
corpus_image_90_32_version_4.jpeg,158.212119,112.4460797,157.495515,92.54026324,162.4700679,133.9098367,144.2257057,149.9374459
corpus_image_90_32_version_5.jpeg,157.6981804,109.8371836,158.8793248,94.83890856,161.6407943,136.4195653,146.5454669,148.853714
corpus_image_90_32_version_6.jpeg,156.8797164,107.2782458,159.8002039,97.32324601,160.8174066,138.9934626,148.9260029,148.0495731
corpus_image_90_32_version_7.jpeg,155.7081533,104.9695896,160.5677428,99.88050845,160.0228646,141.5413194,151.2989331,146.8081526
corpus_image_90_32_version_8.jpeg,154.2445859,102.7252982,161.2298777,102.4512967,159.0870624,144.4633811,153.3310185,144.9887401
corpus_image_90_32_version_9.jpeg,152.396273,101.3590019,162.1193681,105.1605133,158.3376581,146.945749,154.8724203,142.67937
corpus_image_90_32_version_10.jpeg,149.5721709,102.8844631,162.886638,107.6347993,157.5706674,149.5676836,155.8893584,140.1168382
